Quick Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 32768 strings array; 6469.129 sort μs; 219268.987 rand gen μs; 32.139 overhead μs; 225770.255 total μs; 151708.300 swaps; 678229.100 compares
Quick Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 65536 strings array; 10856.645 sort μs; 3370.103 rand gen μs; 37.360 overhead μs; 14264.107 total μs; 354555.700 swaps; 1291068.100 compares
Quick Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 65536 strings array; 13072.204 sort μs; 3673.663 rand gen μs; 43.244 overhead μs; 16789.110 total μs; 318775.300 swaps; 1426814.400 compares
Quick Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 65536 strings array; 11787.775 sort μs; 4035.134 rand gen μs; 52.054 overhead μs; 15874.963 total μs; 319311.800 swaps; 1419091.600 compares
Quick Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 65536 strings array; 13771.763 sort μs; 7160.162 rand gen μs; 66.141 overhead μs; 20998.065 total μs; 318833.200 swaps; 1423423.300 compares
Quick Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 65536 strings array; 13653.825 sort μs; 14230.317 rand gen μs; 37.229 overhead μs; 27921.372 total μs; 318992.500 swaps; 1437280.700 compares
Quick Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 65536 strings array; 13917.765 sort μs; 28368.680 rand gen μs; 37.080 overhead μs; 42323.525 total μs; 319021.000 swaps; 1432506.000 compares
Quick Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 65536 strings array; 13781.765 sort μs; 55979.429 rand gen μs; 37.626 overhead μs; 69798.820 total μs; 318974.800 swaps; 1439757.700 compares
Quick Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 65536 strings array; 13795.011 sort μs; 110013.439 rand gen μs; 38.691 overhead μs; 123847.141 total μs; 318619.700 swaps; 1441995.400 compares
Quick Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 65536 strings array; 13670.224 sort μs; 217789.402 rand gen μs; 37.495 overhead μs; 231497.120 total μs; 318975.000 swaps; 1431757.300 compares
Quick Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 65536 strings array; 13624.607 sort μs; 438718.230 rand gen μs; 38.820 overhead μs; 452381.656 total μs; 319172.200 swaps; 1417709.500 compares
Quick Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 131072 strings array; 23135.942 sort μs; 7416.959 rand gen μs; 285.587 overhead μs; 30838.488 total μs; 766153.000 swaps; 2652683.000 compares
Quick Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 131072 strings array; 27873.108 sort μs; 7991.611 rand gen μs; 311.399 overhead μs; 36176.118 total μs; 667210.000 swaps; 3070611.000 compares
Quick Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 131072 strings array; 24706.752 sort μs; 8454.044 rand gen μs; 164.527 overhead μs; 33325.323 total μs; 673841.000 swaps; 2891012.000 compares
Quick Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 131072 strings array; 29001.567 sort μs; 15296.316 rand gen μs; 478.582 overhead μs; 44776.465 total μs; 666750.000 swaps; 3075400.000 compares
Quick Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 131072 strings array; 29343.441 sort μs; 29429.451 rand gen μs; 194.216 overhead μs; 58967.108 total μs; 664957.000 swaps; 3112438.000 compares
Quick Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 131072 strings array; 28922.616 sort μs; 58339.523 rand gen μs; 201.601 overhead μs; 87463.740 total μs; 669491.000 swaps; 3012260.000 compares
Quick Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 131072 strings array; 31074.552 sort μs; 112446.964 rand gen μs; 195.815 overhead μs; 143717.331 total μs; 671645.000 swaps; 2951387.000 compares
Quick Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 131072 strings array; 28651.748 sort μs; 223731.804 rand gen μs; 195.926 overhead μs; 252579.478 total μs; 673625.000 swaps; 2879543.000 compares
Quick Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 131072 strings array; 29849.680 sort μs; 441857.105 rand gen μs; 201.458 overhead μs; 471908.243 total μs; 670885.000 swaps; 2951104.000 compares
Quick Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 131072 strings array; 29216.503 sort μs; 891598.973 rand gen μs; 209.191 overhead μs; 921024.667 total μs; 670645.000 swaps; 3018012.000 compares
Quick Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 262144 strings array; 44825.831 sort μs; 13756.373 rand gen μs; 160.004 overhead μs; 58742.208 total μs; 1649633.000 swaps; 5738101.000 compares
Quick Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 262144 strings array; 58382.918 sort μs; 14897.277 rand gen μs; 230.502 overhead μs; 73510.697 total μs; 1402597.000 swaps; 6417213.000 compares
Quick Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 262144 strings array; 52360.649 sort μs; 17140.560 rand gen μs; 264.161 overhead μs; 69765.370 total μs; 1397316.000 swaps; 6426695.000 compares
Quick Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 262144 strings array; 60673.712 sort μs; 30542.239 rand gen μs; 633.961 overhead μs; 91849.912 total μs; 1403502.000 swaps; 6230923.000 compares
Quick Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 262144 strings array; 61621.767 sort μs; 59349.679 rand gen μs; 160.030 overhead μs; 121131.476 total μs; 1402728.000 swaps; 6241786.000 compares
Quick Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 262144 strings array; 60677.046 sort μs; 115950.849 rand gen μs; 164.021 overhead μs; 176791.916 total μs; 1401956.000 swaps; 6281781.000 compares
Quick Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 262144 strings array; 65262.662 sort μs; 225350.206 rand gen μs; 162.118 overhead μs; 290774.986 total μs; 1399665.000 swaps; 6406519.000 compares
Quick Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 262144 strings array; 62180.512 sort μs; 442646.530 rand gen μs; 165.054 overhead μs; 504992.096 total μs; 1389398.000 swaps; 6526514.000 compares
Quick Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 262144 strings array; 63050.145 sort μs; 873747.861 rand gen μs; 164.649 overhead μs; 936962.655 total μs; 1401250.000 swaps; 6287789.000 compares
Quick Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 262144 strings array; 60963.818 sort μs; 1752685.240 rand gen μs; 272.161 overhead μs; 1813921.219 total μs; 1388421.000 swaps; 6595483.000 compares
Quick Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 524288 strings array; 90830.184 sort μs; 27368.868 rand gen μs; 306.501 overhead μs; 118505.553 total μs; 3543990.000 swaps; 12028119.000 compares
Quick Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 524288 strings array; 121500.379 sort μs; 31450.343 rand gen μs; 681.307 overhead μs; 153632.029 total μs; 2907282.000 swaps; 13672746.000 compares
Quick Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 524288 strings array; 111803.121 sort μs; 36902.702 rand gen μs; 1189.089 overhead μs; 149894.912 total μs; 2913831.000 swaps; 13695682.000 compares
Quick Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 524288 strings array; 130312.782 sort μs; 60852.272 rand gen μs; 1840.362 overhead μs; 193005.416 total μs; 2909943.000 swaps; 13693253.000 compares
Quick Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 524288 strings array; 130835.706 sort μs; 116877.277 rand gen μs; 407.411 overhead μs; 248120.394 total μs; 2909054.000 swaps; 13963732.000 compares
Quick Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 524288 strings array; 130213.559 sort μs; 229339.111 rand gen μs; 726.205 overhead μs; 360278.875 total μs; 2902475.000 swaps; 14099903.000 compares
Quick Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 524288 strings array; 137348.884 sort μs; 447421.130 rand gen μs; 610.076 overhead μs; 585380.090 total μs; 2928993.000 swaps; 13475591.000 compares
Quick Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 524288 strings array; 132109.082 sort μs; 882401.158 rand gen μs; 580.801 overhead μs; 1015091.041 total μs; 2890600.000 swaps; 14108366.000 compares
Quick Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 524288 strings array; 134677.584 sort μs; 1744767.644 rand gen μs; 684.823 overhead μs; 1880130.051 total μs; 2922584.000 swaps; 13660210.000 compares
Quick Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 524288 strings array; 128079.735 sort μs; 3503489.408 rand gen μs; 745.164 overhead μs; 3632314.307 total μs; 2924598.000 swaps; 13407312.000 compares
Quick Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 1048576 strings array; 185657.240 sort μs; 57946.668 rand gen μs; 1139.479 overhead μs; 244743.387 total μs; 7655354.000 swaps; 24333365.000 compares
Quick Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 1048576 strings array; 252786.367 sort μs; 62625.370 rand gen μs; 1825.863 overhead μs; 317237.600 total μs; 6077790.000 swaps; 28076437.000 compares
Quick Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 1048576 strings array; 234735.325 sort μs; 73580.535 rand gen μs; 2363.850 overhead μs; 310679.710 total μs; 6076630.000 swaps; 28869049.000 compares
Quick Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 1048576 strings array; 274882.555 sort μs; 121683.840 rand gen μs; 3584.255 overhead μs; 400150.650 total μs; 6060886.000 swaps; 28718103.000 compares
Quick Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 1048576 strings array; 268127.986 sort μs; 233239.287 rand gen μs; 1855.403 overhead μs; 503222.676 total μs; 6107099.000 swaps; 27961261.000 compares
Quick Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 1048576 strings array; 269555.321 sort μs; 459191.798 rand gen μs; 1855.216 overhead μs; 730602.335 total μs; 6094682.000 swaps; 28358173.000 compares
Quick Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 1048576 strings array; 288557.873 sort μs; 895491.577 rand gen μs; 1843.677 overhead μs; 1185893.127 total μs; 6096431.000 swaps; 28076556.000 compares
Quick Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 1048576 strings array; 276437.253 sort μs; 1764853.594 rand gen μs; 1857.176 overhead μs; 2043148.023 total μs; 6071546.000 swaps; 28806810.000 compares
Quick Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 1048576 strings array; 284824.508 sort μs; 3490231.007 rand gen μs; 2030.719 overhead μs; 3777086.234 total μs; 6053979.000 swaps; 29078623.000 compares
Quick Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 1048576 strings array; 269533.422 sort μs; 7009261.253 rand gen μs; 1947.556 overhead μs; 7280742.231 total μs; 6065304.000 swaps; 28626743.000 compares
Quick Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 1 iteration; 2097152 strings array; 372645.067 sort μs; 115657.907 rand gen μs; 2403.187 overhead μs; 490706.161 total μs; 16294180.000 swaps; 49856781.000 compares
Quick Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 1 iteration; 2097152 strings array; 536453.226 sort μs; 125561.907 rand gen μs; 3610.138 overhead μs; 665625.271 total μs; 12735974.000 swaps; 59137364.000 compares
Quick Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 1 iteration; 2097152 strings array; 492703.649 sort μs; 147079.210 rand gen μs; 4649.000 overhead μs; 644431.859 total μs; 12658709.000 swaps; 60174291.000 compares
Quick Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 1 iteration; 2097152 strings array; 582942.673 sort μs; 243217.442 rand gen μs; 7101.340 overhead μs; 833261.455 total μs; 12669795.000 swaps; 59938475.000 compares
Quick Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 1 iteration; 2097152 strings array; 563634.081 sort μs; 464916.998 rand gen μs; 3543.421 overhead μs; 1032094.500 total μs; 12658829.000 swaps; 59239246.000 compares
Quick Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 1 iteration; 2097152 strings array; 570125.929 sort μs; 917973.658 rand gen μs; 3613.330 overhead μs; 1491712.917 total μs; 12591568.000 swaps; 61084258.000 compares
Quick Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 1 iteration; 2097152 strings array; 607870.358 sort μs; 1790035.782 rand gen μs; 3558.849 overhead μs; 2401464.989 total μs; 12593107.000 swaps; 60027881.000 compares
Quick Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 1 iteration; 2097152 strings array; 574861.242 sort μs; 3529008.633 rand gen μs; 3549.513 overhead μs; 4107419.388 total μs; 12680143.000 swaps; 58939806.000 compares
Quick Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 1 iteration; 2097152 strings array; 598362.361 sort μs; 6977462.227 rand gen μs; 3671.302 overhead μs; 7579495.890 total μs; 12621268.000 swaps; 60744562.000 compares
Quick Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 1 iteration; 2097152 strings array; 562369.821 sort μs; 14017912.281 rand gen μs; 3708.238 overhead μs; 14583990.340 total μs; 12688578.000 swaps; 58579099.000 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 16 strings array; 1.031 sort μs; 1.090 rand gen μs; 2.365 overhead μs; 4.486 total μs; 55.100 swaps; 45.600 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 16 strings array; 1.078 sort μs; 1.142 rand gen μs; 0.823 overhead μs; 3.043 total μs; 54.200 swaps; 45.800 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 16 strings array; 1.602 sort μs; 1.214 rand gen μs; 0.818 overhead μs; 3.634 total μs; 56.300 swaps; 46.100 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 16 strings array; 1.065 sort μs; 2.279 rand gen μs; 0.890 overhead μs; 4.234 total μs; 55.000 swaps; 46.800 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 16 strings array; 1.180 sort μs; 3.875 rand gen μs; 0.896 overhead μs; 5.951 total μs; 54.600 swaps; 46.300 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 16 strings array; 1.119 sort μs; 7.480 rand gen μs; 0.818 overhead μs; 9.417 total μs; 55.400 swaps; 46.500 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 16 strings array; 1.218 sort μs; 14.311 rand gen μs; 0.933 overhead μs; 16.462 total μs; 54.500 swaps; 45.100 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 16 strings array; 1.133 sort μs; 28.198 rand gen μs; 2.624 overhead μs; 31.955 total μs; 54.000 swaps; 45.300 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 16 strings array; 1.159 sort μs; 56.695 rand gen μs; 1.111 overhead μs; 58.965 total μs; 54.800 swaps; 45.400 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 16 strings array; 1.145 sort μs; 109.668 rand gen μs; 0.860 overhead μs; 111.674 total μs; 54.200 swaps; 45.700 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 32 strings array; 2.025 sort μs; 1.854 rand gen μs; 0.850 overhead μs; 4.729 total μs; 141.300 swaps; 120.500 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 32 strings array; 2.223 sort μs; 2.064 rand gen μs; 0.784 overhead μs; 5.071 total μs; 141.700 swaps; 123.000 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 32 strings array; 2.113 sort μs; 2.115 rand gen μs; 0.831 overhead μs; 5.059 total μs; 139.700 swaps; 122.600 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 32 strings array; 2.285 sort μs; 3.682 rand gen μs; 0.799 overhead μs; 6.766 total μs; 142.800 swaps; 121.800 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 32 strings array; 2.312 sort μs; 7.303 rand gen μs; 0.796 overhead μs; 10.411 total μs; 139.400 swaps; 120.500 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 32 strings array; 2.360 sort μs; 14.307 rand gen μs; 0.932 overhead μs; 17.599 total μs; 141.700 swaps; 121.700 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 32 strings array; 3.173 sort μs; 28.672 rand gen μs; 0.934 overhead μs; 32.779 total μs; 139.500 swaps; 120.400 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 32 strings array; 2.360 sort μs; 54.226 rand gen μs; 0.842 overhead μs; 57.429 total μs; 140.000 swaps; 121.500 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 32 strings array; 2.367 sort μs; 108.110 rand gen μs; 0.823 overhead μs; 111.300 total μs; 141.200 swaps; 122.800 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 32 strings array; 2.283 sort μs; 211.815 rand gen μs; 0.847 overhead μs; 214.945 total μs; 140.700 swaps; 120.600 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 64 strings array; 4.724 sort μs; 3.518 rand gen μs; 0.869 overhead μs; 9.111 total μs; 344.000 swaps; 306.700 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 64 strings array; 5.132 sort μs; 3.813 rand gen μs; 0.821 overhead μs; 9.766 total μs; 343.500 swaps; 303.100 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 64 strings array; 4.811 sort μs; 4.166 rand gen μs; 0.816 overhead μs; 9.793 total μs; 345.400 swaps; 305.400 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 64 strings array; 5.013 sort μs; 7.309 rand gen μs; 0.816 overhead μs; 13.137 total μs; 343.300 swaps; 304.000 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 64 strings array; 5.406 sort μs; 14.296 rand gen μs; 0.811 overhead μs; 20.514 total μs; 345.900 swaps; 304.600 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 64 strings array; 5.322 sort μs; 28.150 rand gen μs; 0.972 overhead μs; 34.445 total μs; 343.100 swaps; 304.400 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 64 strings array; 5.359 sort μs; 54.522 rand gen μs; 0.846 overhead μs; 60.727 total μs; 348.300 swaps; 305.100 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 64 strings array; 5.249 sort μs; 107.721 rand gen μs; 0.830 overhead μs; 113.801 total μs; 344.700 swaps; 306.000 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 64 strings array; 5.313 sort μs; 213.151 rand gen μs; 0.849 overhead μs; 219.312 total μs; 343.200 swaps; 305.800 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 64 strings array; 5.238 sort μs; 423.086 rand gen μs; 0.873 overhead μs; 429.196 total μs; 346.300 swaps; 303.500 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 128 strings array; 10.593 sort μs; 6.697 rand gen μs; 0.915 overhead μs; 18.205 total μs; 817.300 swaps; 736.400 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 128 strings array; 11.753 sort μs; 7.343 rand gen μs; 0.869 overhead μs; 19.964 total μs; 817.000 swaps; 737.800 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 128 strings array; 11.018 sort μs; 8.125 rand gen μs; 0.871 overhead μs; 20.014 total μs; 815.700 swaps; 736.500 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 128 strings array; 11.539 sort μs; 14.558 rand gen μs; 1.841 overhead μs; 27.938 total μs; 811.600 swaps; 736.500 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 128 strings array; 12.046 sort μs; 28.195 rand gen μs; 0.876 overhead μs; 41.118 total μs; 816.800 swaps; 738.600 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 128 strings array; 12.110 sort μs; 56.235 rand gen μs; 0.858 overhead μs; 69.203 total μs; 819.500 swaps; 733.600 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 128 strings array; 12.058 sort μs; 110.718 rand gen μs; 0.892 overhead μs; 123.668 total μs; 811.600 swaps; 734.500 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 128 strings array; 11.938 sort μs; 218.291 rand gen μs; 0.898 overhead μs; 231.127 total μs; 813.400 swaps; 736.600 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 128 strings array; 12.052 sort μs; 423.613 rand gen μs; 0.905 overhead μs; 436.570 total μs; 816.300 swaps; 738.100 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 128 strings array; 12.011 sort μs; 844.345 rand gen μs; 0.960 overhead μs; 857.315 total μs; 815.000 swaps; 735.600 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 256 strings array; 23.918 sort μs; 13.353 rand gen μs; 1.036 overhead μs; 38.306 total μs; 1888.600 swaps; 1723.200 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 256 strings array; 27.221 sort μs; 14.669 rand gen μs; 0.957 overhead μs; 42.847 total μs; 1893.000 swaps; 1729.100 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 256 strings array; 24.808 sort μs; 16.037 rand gen μs; 0.939 overhead μs; 41.783 total μs; 1888.400 swaps; 1725.600 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 256 strings array; 26.000 sort μs; 28.252 rand gen μs; 0.954 overhead μs; 55.206 total μs; 1887.900 swaps; 1730.400 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 256 strings array; 26.806 sort μs; 56.153 rand gen μs; 0.946 overhead μs; 83.905 total μs; 1886.900 swaps; 1730.900 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 256 strings array; 27.256 sort μs; 116.067 rand gen μs; 0.959 overhead μs; 144.282 total μs; 1887.000 swaps; 1730.200 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 256 strings array; 26.702 sort μs; 223.294 rand gen μs; 0.978 overhead μs; 250.974 total μs; 1897.400 swaps; 1722.700 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 256 strings array; 27.043 sort μs; 429.953 rand gen μs; 1.056 overhead μs; 458.052 total μs; 1896.300 swaps; 1727.500 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 256 strings array; 27.795 sort μs; 862.929 rand gen μs; 1.181 overhead μs; 891.905 total μs; 1892.300 swaps; 1725.100 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 256 strings array; 28.117 sort μs; 1723.483 rand gen μs; 1.787 overhead μs; 1753.387 total μs; 1883.000 swaps; 1726.300 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 512 strings array; 55.303 sort μs; 26.793 rand gen μs; 3.776 overhead μs; 85.872 total μs; 4297.000 swaps; 3964.000 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 512 strings array; 62.499 sort μs; 29.639 rand gen μs; 1.185 overhead μs; 93.323 total μs; 4282.100 swaps; 3952.900 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 512 strings array; 57.375 sort μs; 32.957 rand gen μs; 1.127 overhead μs; 91.459 total μs; 4297.100 swaps; 3966.600 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 512 strings array; 59.068 sort μs; 58.262 rand gen μs; 1.133 overhead μs; 118.463 total μs; 4281.900 swaps; 3962.600 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 512 strings array; 61.312 sort μs; 114.055 rand gen μs; 1.139 overhead μs; 176.507 total μs; 4283.600 swaps; 3958.500 compares
Merge Sort; Head<64ul, 7ul, 16ul> type; 64 byte length; 10 iteration; 512 strings array; 61.205 sort μs; 221.910 rand gen μs; 1.112 overhead μs; 284.227 total μs; 4290.500 swaps; 3961.800 compares
Merge Sort; Head<128ul, 7ul, 16ul> type; 128 byte length; 10 iteration; 512 strings array; 60.832 sort μs; 435.497 rand gen μs; 1.184 overhead μs; 497.514 total μs; 4284.900 swaps; 3965.300 compares
Merge Sort; Head<256ul, 7ul, 16ul> type; 256 byte length; 10 iteration; 512 strings array; 60.704 sort μs; 858.414 rand gen μs; 1.190 overhead μs; 920.307 total μs; 4293.600 swaps; 3968.600 compares
Merge Sort; Head<512ul, 7ul, 16ul> type; 512 byte length; 10 iteration; 512 strings array; 61.204 sort μs; 1726.303 rand gen μs; 3.247 overhead μs; 1790.754 total μs; 4277.700 swaps; 3956.500 compares
Merge Sort; Head<1024ul, 7ul, 16ul> type; 1024 byte length; 10 iteration; 512 strings array; 61.690 sort μs; 3438.699 rand gen μs; 3.923 overhead μs; 3504.312 total μs; 4289.000 swaps; 3959.000 compares
Merge Sort; Head<2ul, 7ul, 16ul> type; 2 byte length; 10 iteration; 1024 strings array; 119.339 sort μs; 53.526 rand gen μs; 3.335 overhead μs; 176.200 total μs; 9587.800 swaps; 8947.800 compares
Merge Sort; Head<4ul, 7ul, 16ul> type; 4 byte length; 10 iteration; 1024 strings array; 133.479 sort μs; 58.762 rand gen μs; 1.453 overhead μs; 193.694 total μs; 9588.300 swaps; 8941.100 compares
Merge Sort; Head<8ul, 7ul, 16ul> type; 8 byte length; 10 iteration; 1024 strings array; 121.697 sort μs; 64.126 rand gen μs; 1.420 overhead μs; 187.243 total μs; 9601.300 swaps; 8951.600 compares
Merge Sort; Head<16ul, 7ul, 16ul> type; 16 byte length; 10 iteration; 1024 strings array; 134.195 sort μs; 112.299 rand gen μs; 1.464 overhead μs; 247.958 total μs; 9590.000 swaps; 8942.700 compares
Merge Sort; Head<32ul, 7ul, 16ul> type; 32 byte length; 10 iteration; 1024 strings array; 136.075 sort μs; 222.633 rand gen μs; 1.425 overhead μs; 360.133 total μs; 9593.900 swaps; 8956.400 compares
