Quick Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 65536 strings array; 16474.019 sort μs; 13944.553 rand gen μs; 116.830 overhead μs; 30535.402 total μs; 317982.600 swaps; 1447790.700 compares
Quick Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 65536 strings array; 14466.775 sort μs; 28349.237 rand gen μs; 173.657 overhead μs; 42989.669 total μs; 320071.600 swaps; 1396525.500 compares
Quick Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 65536 strings array; 16322.104 sort μs; 55900.638 rand gen μs; 196.805 overhead μs; 72419.547 total μs; 318905.600 swaps; 1435786.400 compares
Quick Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 65536 strings array; 15877.998 sort μs; 109874.542 rand gen μs; 204.294 overhead μs; 125956.834 total μs; 319393.500 swaps; 1421506.200 compares
Quick Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 65536 strings array; 16695.553 sort μs; 217698.422 rand gen μs; 273.553 overhead μs; 234667.528 total μs; 319554.700 swaps; 1424738.800 compares
Quick Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 65536 strings array; 16768.547 sort μs; 438406.684 rand gen μs; 500.868 overhead μs; 455676.099 total μs; 318670.900 swaps; 1432584.700 compares
Quick Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 131072 strings array; 29812.812 sort μs; 7176.837 rand gen μs; 556.376 overhead μs; 37546.025 total μs; 767123.000 swaps; 2659915.000 compares
Quick Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 131072 strings array; 26303.535 sort μs; 7301.830 rand gen μs; 277.468 overhead μs; 33882.833 total μs; 670948.000 swaps; 2997261.000 compares
Quick Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 131072 strings array; 27710.163 sort μs; 8193.894 rand gen μs; 223.019 overhead μs; 36127.076 total μs; 670341.000 swaps; 3014012.000 compares
Quick Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 131072 strings array; 29089.371 sort μs; 14990.814 rand gen μs; 509.067 overhead μs; 44589.252 total μs; 669029.000 swaps; 2996685.000 compares
Quick Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 131072 strings array; 30204.315 sort μs; 28573.085 rand gen μs; 804.261 overhead μs; 59581.661 total μs; 673315.000 swaps; 2909076.000 compares
Quick Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 131072 strings array; 38699.810 sort μs; 57525.263 rand gen μs; 1075.922 overhead μs; 97300.995 total μs; 662307.000 swaps; 3159848.000 compares
Quick Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 131072 strings array; 37612.503 sort μs; 112247.547 rand gen μs; 1263.638 overhead μs; 151123.688 total μs; 673473.000 swaps; 2913811.000 compares
Quick Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 131072 strings array; 37132.908 sort μs; 221941.317 rand gen μs; 1706.814 overhead μs; 260781.039 total μs; 671260.000 swaps; 2999453.000 compares
Quick Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 131072 strings array; 41345.367 sort μs; 435293.425 rand gen μs; 2869.543 overhead μs; 479508.335 total μs; 668154.000 swaps; 3062171.000 compares
Quick Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 131072 strings array; 40377.979 sort μs; 876718.028 rand gen μs; 4265.775 overhead μs; 921361.782 total μs; 670127.000 swaps; 3039098.000 compares
Quick Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 262144 strings array; 57871.181 sort μs; 13485.982 rand gen μs; 421.445 overhead μs; 71778.608 total μs; 1645274.000 swaps; 5712604.000 compares
Quick Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 262144 strings array; 53435.937 sort μs; 14669.826 rand gen μs; 275.957 overhead μs; 68381.720 total μs; 1401042.000 swaps; 6263501.000 compares
Quick Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 262144 strings array; 58772.415 sort μs; 16424.205 rand gen μs; 407.186 overhead μs; 75603.806 total μs; 1396738.000 swaps; 6547525.000 compares
Quick Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 262144 strings array; 60728.673 sort μs; 29235.064 rand gen μs; 971.431 overhead μs; 90935.168 total μs; 1401644.000 swaps; 6314832.000 compares
Quick Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 262144 strings array; 64061.384 sort μs; 55942.874 rand gen μs; 1599.948 overhead μs; 121604.206 total μs; 1406757.000 swaps; 6263267.000 compares
Quick Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 262144 strings array; 81573.191 sort μs; 113277.805 rand gen μs; 2429.083 overhead μs; 197280.079 total μs; 1398051.000 swaps; 6396819.000 compares
Quick Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 262144 strings array; 86038.946 sort μs; 222966.689 rand gen μs; 2385.695 overhead μs; 311391.330 total μs; 1403767.000 swaps; 6253130.000 compares
Quick Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 262144 strings array; 90433.688 sort μs; 441888.645 rand gen μs; 2328.181 overhead μs; 534650.514 total μs; 1394830.000 swaps; 6736808.000 compares
Quick Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 262144 strings array; 89429.351 sort μs; 870830.185 rand gen μs; 2216.085 overhead μs; 962475.621 total μs; 1404522.000 swaps; 6342648.000 compares
Quick Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 262144 strings array; 97893.495 sort μs; 1752756.692 rand gen μs; 8874.202 overhead μs; 1859524.389 total μs; 1392723.000 swaps; 6558778.000 compares
Quick Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 524288 strings array; 118651.989 sort μs; 26998.242 rand gen μs; 810.591 overhead μs; 146460.822 total μs; 3559151.000 swaps; 11557432.000 compares
Quick Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 524288 strings array; 115457.104 sort μs; 29306.499 rand gen μs; 1117.928 overhead μs; 145881.531 total μs; 2907334.000 swaps; 13585945.000 compares
Quick Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 524288 strings array; 122341.316 sort μs; 32835.172 rand gen μs; 1431.820 overhead μs; 156608.308 total μs; 2915956.000 swaps; 13635475.000 compares
Quick Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 524288 strings array; 128127.558 sort μs; 58219.190 rand gen μs; 2010.580 overhead μs; 188357.328 total μs; 2923338.000 swaps; 13313528.000 compares
Quick Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 524288 strings array; 137738.032 sort μs; 111943.935 rand gen μs; 3248.789 overhead μs; 252930.756 total μs; 2930439.000 swaps; 13120884.000 compares
Quick Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 524288 strings array; 185558.804 sort μs; 226455.624 rand gen μs; 4889.137 overhead μs; 416903.565 total μs; 2925472.000 swaps; 13375929.000 compares
Quick Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 524288 strings array; 203774.374 sort μs; 447052.254 rand gen μs; 4878.620 overhead μs; 655705.248 total μs; 2911596.000 swaps; 13618490.000 compares
Quick Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 524288 strings array; 200124.837 sort μs; 880954.595 rand gen μs; 4755.081 overhead μs; 1085834.513 total μs; 2923794.000 swaps; 13476374.000 compares
Quick Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 524288 strings array; 208110.924 sort μs; 1741974.312 rand gen μs; 4601.190 overhead μs; 1954686.426 total μs; 2926837.000 swaps; 13470037.000 compares
Quick Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 524288 strings array; 215353.469 sort μs; 3504537.765 rand gen μs; 17724.373 overhead μs; 3737615.607 total μs; 2912446.000 swaps; 13589202.000 compares
Quick Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 1048576 strings array; 251991.342 sort μs; 53713.613 rand gen μs; 1630.614 overhead μs; 307335.569 total μs; 7625177.000 swaps; 25066142.000 compares
Quick Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 1048576 strings array; 239496.489 sort μs; 58495.379 rand gen μs; 2256.024 overhead μs; 300247.892 total μs; 6096944.000 swaps; 27808350.000 compares
Quick Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 1048576 strings array; 258248.937 sort μs; 65454.647 rand gen μs; 2977.044 overhead μs; 326680.628 total μs; 6110703.000 swaps; 28255211.000 compares
Quick Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 1048576 strings array; 280074.090 sort μs; 115963.144 rand gen μs; 4175.028 overhead μs; 400212.262 total μs; 6084690.000 swaps; 28565647.000 compares
Quick Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 1048576 strings array; 304580.085 sort μs; 223850.927 rand gen μs; 6833.316 overhead μs; 535264.328 total μs; 6041471.000 swaps; 29024737.000 compares
Quick Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 1048576 strings array; 413343.804 sort μs; 452861.963 rand gen μs; 9850.051 overhead μs; 876055.818 total μs; 6097454.000 swaps; 28260532.000 compares
Quick Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 1048576 strings array; 455436.801 sort μs; 893405.990 rand gen μs; 9706.481 overhead μs; 1358549.272 total μs; 6077910.000 swaps; 29168750.000 compares
Quick Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 1048576 strings array; 456412.886 sort μs; 1763191.860 rand gen μs; 9358.164 overhead μs; 2228962.910 total μs; 6072418.000 swaps; 28698625.000 compares
Quick Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 1048576 strings array; 488924.692 sort μs; 3483221.177 rand gen μs; 9263.496 overhead μs; 3981409.365 total μs; 6042329.000 swaps; 29772007.000 compares
Quick Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 1048576 strings array; 495713.846 sort μs; 7009444.569 rand gen μs; 35324.489 overhead μs; 7540482.904 total μs; 6039556.000 swaps; 29112126.000 compares
Quick Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 1 iteration; 2097152 strings array; 516521.956 sort μs; 107220.484 rand gen μs; 3483.913 overhead μs; 627226.353 total μs; 16200023.000 swaps; 52274624.000 compares
Quick Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 1 iteration; 2097152 strings array; 507980.846 sort μs; 116732.729 rand gen μs; 4938.632 overhead μs; 629652.207 total μs; 12682018.000 swaps; 59052913.000 compares
Quick Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 1 iteration; 2097152 strings array; 557453.774 sort μs; 131821.556 rand gen μs; 6106.975 overhead μs; 695382.305 total μs; 12528811.000 swaps; 62185844.000 compares
Quick Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 1 iteration; 2097152 strings array; 596518.520 sort μs; 232100.671 rand gen μs; 8605.295 overhead μs; 837224.486 total μs; 12641441.000 swaps; 60919997.000 compares
Quick Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 1 iteration; 2097152 strings array; 639549.972 sort μs; 447528.881 rand gen μs; 13285.517 overhead μs; 1100364.370 total μs; 12709477.000 swaps; 58626206.000 compares
Quick Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 1 iteration; 2097152 strings array; 930573.216 sort μs; 905835.858 rand gen μs; 19542.441 overhead μs; 1855951.515 total μs; 12624325.000 swaps; 60589058.000 compares
Quick Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 1 iteration; 2097152 strings array; 983224.599 sort μs; 1786165.965 rand gen μs; 19486.278 overhead μs; 2788876.842 total μs; 12660814.000 swaps; 59536952.000 compares
Quick Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 1 iteration; 2097152 strings array; 1001373.878 sort μs; 3525997.650 rand gen μs; 18796.298 overhead μs; 4546167.826 total μs; 12621526.000 swaps; 60080277.000 compares
Quick Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 1 iteration; 2097152 strings array; 1067204.120 sort μs; 6969596.295 rand gen μs; 18483.763 overhead μs; 8055284.178 total μs; 12542178.000 swaps; 62874739.000 compares
Quick Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 1 iteration; 2097152 strings array; 1106441.842 sort μs; 14022380.339 rand gen μs; 71143.219 overhead μs; 15199965.400 total μs; 12585902.000 swaps; 61481619.000 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 16 strings array; 1.076 sort μs; 1.037 rand gen μs; 2.748 overhead μs; 4.861 total μs; 55.400 swaps; 46.200 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 16 strings array; 0.986 sort μs; 1.143 rand gen μs; 0.859 overhead μs; 2.988 total μs; 54.200 swaps; 45.300 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 16 strings array; 1.100 sort μs; 1.301 rand gen μs; 0.835 overhead μs; 3.236 total μs; 55.600 swaps; 45.600 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 16 strings array; 1.699 sort μs; 2.091 rand gen μs; 0.817 overhead μs; 4.606 total μs; 55.000 swaps; 46.000 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 16 strings array; 1.191 sort μs; 3.738 rand gen μs; 0.830 overhead μs; 5.759 total μs; 54.900 swaps; 45.700 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 16 strings array; 0.999 sort μs; 7.300 rand gen μs; 0.782 overhead μs; 9.080 total μs; 55.200 swaps; 46.100 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 16 strings array; 1.050 sort μs; 14.002 rand gen μs; 0.875 overhead μs; 15.927 total μs; 55.200 swaps; 45.700 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 16 strings array; 1.107 sort μs; 27.305 rand gen μs; 0.893 overhead μs; 29.305 total μs; 52.400 swaps; 45.100 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 16 strings array; 1.120 sort μs; 53.128 rand gen μs; 0.889 overhead μs; 55.137 total μs; 52.900 swaps; 44.100 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 16 strings array; 1.123 sort μs; 109.526 rand gen μs; 0.883 overhead μs; 111.532 total μs; 54.800 swaps; 45.700 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 32 strings array; 2.166 sort μs; 1.852 rand gen μs; 0.854 overhead μs; 4.872 total μs; 138.000 swaps; 121.700 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 32 strings array; 2.002 sort μs; 1.950 rand gen μs; 0.811 overhead μs; 4.763 total μs; 139.000 swaps; 122.000 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 32 strings array; 2.462 sort μs; 3.107 rand gen μs; 2.679 overhead μs; 8.249 total μs; 139.300 swaps; 120.600 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 32 strings array; 2.364 sort μs; 3.840 rand gen μs; 0.812 overhead μs; 7.016 total μs; 141.200 swaps; 121.600 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 32 strings array; 2.487 sort μs; 7.196 rand gen μs; 1.454 overhead μs; 11.136 total μs; 139.000 swaps; 121.400 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 32 strings array; 2.079 sort μs; 14.313 rand gen μs; 0.832 overhead μs; 17.225 total μs; 141.200 swaps; 121.600 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 32 strings array; 2.185 sort μs; 27.576 rand gen μs; 0.819 overhead μs; 30.581 total μs; 139.200 swaps; 121.800 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 32 strings array; 2.224 sort μs; 53.916 rand gen μs; 0.808 overhead μs; 56.947 total μs; 139.600 swaps; 120.200 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 32 strings array; 2.334 sort μs; 106.404 rand gen μs; 0.854 overhead μs; 109.593 total μs; 141.700 swaps; 121.800 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 32 strings array; 2.490 sort μs; 211.736 rand gen μs; 0.869 overhead μs; 215.094 total μs; 140.900 swaps; 120.300 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 64 strings array; 4.943 sort μs; 3.466 rand gen μs; 0.867 overhead μs; 9.275 total μs; 345.600 swaps; 303.600 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 64 strings array; 4.652 sort μs; 3.696 rand gen μs; 0.826 overhead μs; 9.174 total μs; 343.800 swaps; 305.800 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 64 strings array; 5.288 sort μs; 4.224 rand gen μs; 0.808 overhead μs; 10.319 total μs; 346.300 swaps; 305.400 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 64 strings array; 5.465 sort μs; 7.373 rand gen μs; 0.845 overhead μs; 13.683 total μs; 346.700 swaps; 304.200 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 64 strings array; 5.861 sort μs; 14.835 rand gen μs; 1.772 overhead μs; 22.468 total μs; 346.900 swaps; 305.400 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 64 strings array; 4.889 sort μs; 28.096 rand gen μs; 0.957 overhead μs; 33.942 total μs; 345.400 swaps; 303.400 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 64 strings array; 5.087 sort μs; 55.275 rand gen μs; 0.988 overhead μs; 61.351 total μs; 344.500 swaps; 305.800 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 64 strings array; 5.124 sort μs; 109.316 rand gen μs; 0.849 overhead μs; 115.289 total μs; 344.200 swaps; 304.900 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 64 strings array; 5.394 sort μs; 214.520 rand gen μs; 0.892 overhead μs; 220.806 total μs; 342.200 swaps; 302.900 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 64 strings array; 5.710 sort μs; 422.193 rand gen μs; 0.912 overhead μs; 428.815 total μs; 345.000 swaps; 304.300 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 128 strings array; 11.511 sort μs; 6.871 rand gen μs; 0.941 overhead μs; 19.322 total μs; 818.600 swaps; 736.700 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 128 strings array; 10.913 sort μs; 7.213 rand gen μs; 0.889 overhead μs; 19.015 total μs; 820.500 swaps; 738.900 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 128 strings array; 12.157 sort μs; 8.099 rand gen μs; 0.850 overhead μs; 21.106 total μs; 816.800 swaps; 735.800 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 128 strings array; 12.549 sort μs; 14.467 rand gen μs; 0.850 overhead μs; 27.866 total μs; 817.800 swaps; 734.700 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 128 strings array; 13.240 sort μs; 27.821 rand gen μs; 0.857 overhead μs; 41.919 total μs; 813.800 swaps; 737.700 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 128 strings array; 10.854 sort μs; 55.942 rand gen μs; 0.877 overhead μs; 67.673 total μs; 817.100 swaps; 738.100 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 128 strings array; 11.233 sort μs; 110.984 rand gen μs; 0.893 overhead μs; 123.110 total μs; 817.700 swaps; 736.500 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 128 strings array; 11.675 sort μs; 214.906 rand gen μs; 0.918 overhead μs; 227.498 total μs; 817.600 swaps; 735.600 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 128 strings array; 12.366 sort μs; 424.430 rand gen μs; 0.943 overhead μs; 437.739 total μs; 816.400 swaps; 736.500 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 128 strings array; 12.928 sort μs; 848.721 rand gen μs; 0.993 overhead μs; 862.641 total μs; 813.900 swaps; 734.400 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 256 strings array; 27.832 sort μs; 14.823 rand gen μs; 1.100 overhead μs; 43.755 total μs; 1894.200 swaps; 1729.100 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 256 strings array; 25.359 sort μs; 16.070 rand gen μs; 0.958 overhead μs; 42.386 total μs; 1880.400 swaps; 1725.000 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 256 strings array; 26.977 sort μs; 16.179 rand gen μs; 0.944 overhead μs; 44.101 total μs; 1885.500 swaps; 1723.300 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 256 strings array; 28.051 sort μs; 28.522 rand gen μs; 0.943 overhead μs; 57.516 total μs; 1886.100 swaps; 1726.100 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 256 strings array; 29.494 sort μs; 54.602 rand gen μs; 0.958 overhead μs; 85.055 total μs; 1885.400 swaps; 1728.000 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 256 strings array; 24.864 sort μs; 110.753 rand gen μs; 1.009 overhead μs; 136.625 total μs; 1882.000 swaps; 1719.400 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 256 strings array; 25.977 sort μs; 221.938 rand gen μs; 1.063 overhead μs; 248.979 total μs; 1883.900 swaps; 1722.400 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 256 strings array; 27.224 sort μs; 428.442 rand gen μs; 1.368 overhead μs; 457.034 total μs; 1883.800 swaps; 1722.200 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 256 strings array; 29.347 sort μs; 853.899 rand gen μs; 1.369 overhead μs; 884.615 total μs; 1888.400 swaps; 1724.400 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 256 strings array; 36.126 sort μs; 1724.790 rand gen μs; 2.530 overhead μs; 1763.446 total μs; 1885.900 swaps; 1726.700 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 512 strings array; 59.892 sort μs; 26.315 rand gen μs; 4.069 overhead μs; 90.276 total μs; 4284.000 swaps; 3955.900 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 512 strings array; 54.920 sort μs; 30.205 rand gen μs; 1.130 overhead μs; 86.255 total μs; 4280.200 swaps; 3957.800 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 512 strings array; 61.926 sort μs; 32.105 rand gen μs; 1.164 overhead μs; 95.195 total μs; 4289.700 swaps; 3965.800 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 512 strings array; 63.818 sort μs; 57.094 rand gen μs; 1.190 overhead μs; 122.102 total μs; 4291.200 swaps; 3961.700 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 512 strings array; 65.824 sort μs; 109.854 rand gen μs; 1.242 overhead μs; 176.919 total μs; 4286.300 swaps; 3965.000 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 512 strings array; 56.914 sort μs; 222.780 rand gen μs; 1.361 overhead μs; 281.054 total μs; 4284.200 swaps; 3960.700 compares
Merge Sort; Symbiont<128ul, 3ul, 32ul> type; 128 byte length; 10 iteration; 512 strings array; 58.715 sort μs; 436.065 rand gen μs; 1.401 overhead μs; 496.182 total μs; 4284.000 swaps; 3962.400 compares
Merge Sort; Symbiont<256ul, 3ul, 32ul> type; 256 byte length; 10 iteration; 512 strings array; 62.098 sort μs; 856.669 rand gen μs; 1.483 overhead μs; 920.249 total μs; 4286.100 swaps; 3965.100 compares
Merge Sort; Symbiont<512ul, 3ul, 32ul> type; 512 byte length; 10 iteration; 512 strings array; 78.790 sort μs; 1727.306 rand gen μs; 3.508 overhead μs; 1809.605 total μs; 4279.200 swaps; 3959.300 compares
Merge Sort; Symbiont<1024ul, 3ul, 32ul> type; 1024 byte length; 10 iteration; 512 strings array; 81.810 sort μs; 3446.568 rand gen μs; 4.205 overhead μs; 3532.582 total μs; 4285.500 swaps; 3959.900 compares
Merge Sort; Symbiont<2ul, 3ul, 32ul> type; 2 byte length; 10 iteration; 1024 strings array; 129.604 sort μs; 52.194 rand gen μs; 2.660 overhead μs; 184.458 total μs; 9593.300 swaps; 8951.900 compares
Merge Sort; Symbiont<4ul, 3ul, 32ul> type; 4 byte length; 10 iteration; 1024 strings array; 118.431 sort μs; 56.193 rand gen μs; 1.429 overhead μs; 176.053 total μs; 9581.000 swaps; 8949.500 compares
Merge Sort; Symbiont<8ul, 3ul, 32ul> type; 8 byte length; 10 iteration; 1024 strings array; 131.519 sort μs; 63.665 rand gen μs; 1.422 overhead μs; 196.607 total μs; 9588.100 swaps; 8956.500 compares
Merge Sort; Symbiont<16ul, 3ul, 32ul> type; 16 byte length; 10 iteration; 1024 strings array; 141.248 sort μs; 113.745 rand gen μs; 1.460 overhead μs; 256.454 total μs; 9583.500 swaps; 8945.800 compares
Merge Sort; Symbiont<32ul, 3ul, 32ul> type; 32 byte length; 10 iteration; 1024 strings array; 146.431 sort μs; 219.014 rand gen μs; 1.722 overhead μs; 367.167 total μs; 9586.400 swaps; 8943.600 compares
Merge Sort; Symbiont<64ul, 3ul, 32ul> type; 64 byte length; 10 iteration; 1024 strings array; 126.933 sort μs; 447.657 rand gen μs; 2.239 overhead μs; 576.829 total μs; 9586.700 swaps; 8951.300 compares
